1,0.19
2,0.19
3,0.19
4,0.241106771
5,0.309165039
6,0.351499023
7,0.374207764
8,0.386388346
9,0.382981333
10,0.38
11,0.375405273
12,0.37
13,0.37
14,0.365148655
15,0.358500977
16,0.343867188
17,0.338483887
18,0.333100586
19,0.324293213
20,0.310834961
21,0.298500977
22,0.290810547
23,0.283120117
24,0.278000488
25,0.274635925
26,0.274635925
27,0.264418132
28,0.255445964
29,0.246473796
30,0.238500977
31,0.233117676
32,0.227734375
33,0.222351074
34,0.216967773
35,0.211584473
36,0.206201172
37,0.200817871
38,0.196195475
39,0.191709391
40,0.187223307
41,0.182737223
42,0.178385667
43,0.174244666
44,0.170103666
45,0.165962665
46,0.161821665
47,0.157989909
48,0.154401042
49,0.150812174
50,0.147223307
51,0.14363444
52,0.14003418
53,0.137342529
54,0.134650879
55,0.131959229
56,0.129267578
57,0.126575928
58,0.123884277
59,0.121192627
60,0.118500977
61,0.115809326
62,0.113117676
63,0.110426025
64,0.107734375
65,0.105042725
66,0.102351074
67,0.099829712
68,0.098483887
69,0.097138062
70,0.095792236
71,0.094446411
72,0.093100586
73,0.091754761
74,0.090408936
75,0.088438517
76,0.086195475
77,0.083952433
78,0.081709391
79,0.079466349
80,0.077223307
81,0.074980265
82,0.072737223
83,0.070494181
84,0.069192834
85,0.068157583
86,0.067122333
87,0.066087083
88,0.065051833
89,0.064016583
90,0.062981333
91,0.061946082
92,0.060910832
93,0.059892171
94,0.058994954
95,0.058097738
96,0.057200521
97,0.056303304
98,0.055406087
99,0.05450887
100,0.053611654
101,0.052714437
102,0.05181722
103,0.050920003
104,0.050022786
105,0.049250488
106,0.048481445
107,0.047712402
108,0.046943359
109,0.046174316
110,0.045405273
111,0.04463623
112,0.043867188
113,0.043098145
114,0.042329102
115,0.041560059
116,0.040791016
117,0.040021973
118,0.039346313
119,0.038673401
120,0.038000488
121,0.037327576
122,0.036654663
123,0.03598175
124,0.035308838
125,0.034635925
126,0.033963013
127,0.0332901
128,0.032617188
129,0.031944275
130,0.031271362
131,0.03059845
132,0.029933811
133,0.029335666
134,0.028737522
135,0.028139377
136,0.027541233
137,0.026943088
138,0.026344944
139,0.025746799
140,0.025148655
141,0.02455051
142,0.023952365
143,0.023354221
144,0.022756076
145,0.022157932
146,0.021559787
147,0.020961643
148,0.020363498
149,0.019788818
150,0.019250488
151,0.018712158
152,0.018173828
153,0.017635498
154,0.017097168
155,0.016558838
156,0.016020508
157,0.015482178
158,0.014943848
159,0.014405518
160,0.013867188
161,0.013328857
162,0.012790527
163,0.012252197
164,0.011713867
165,0.011175537
166,0.010637207
167,0.010098877
168,0.009560547
169,0.009022217
170,0.008483887
171,0.007945557
172,0.007407227
173,0.006868896
174,0.006330566
175,0.005792236
176,0.005253906
177,0.004715576
178,0.004177246
179,0.003638916
180,0.003100586
181,0.002562256
182,0.002023926
183,0.001485596
184,0.000947266
185,0.000408936
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,-0.00036499
210,-0.000749512
211,-0.001134033
212,-0.001518555
213,-0.001903076
214,-0.002287598
215,-0.002672119
216,-0.003056641
217,-0.003441162
218,-0.003825684
219,-0.004210205
220,-0.004594727
221,-0.004979248
222,-0.00536377
223,-0.005748291
224,-0.006132813
225,-0.006517334
226,-0.006901855
227,-0.007286377
228,-0.007670898
229,-0.00805542
230,-0.008439941
231,-0.008824463
232,-0.009208984
233,-0.009593506
234,-0.009978027
235,-0.01
236,-0.01
237,-0.01
238,-0.01
239,-0.01
240,-0.01
241,-0.01
242,-0.01
243,-0.01
244,-0.01
245,-0.01
246,-0.01
247,-0.01
248,-0.01
249,-0.01
250,-0.01
251,-0.01
252,-0.01
253,-0.01
254,-0.01
255,-0.01
256,-0.01
257,-0.01
258,-0.01
259,-0.01
260,-0.01
261,-0.01
262,-0.01
263,-0.01
264,-0.01
265,-0.01
266,-0.01
267,-0.01
268,-0.01
269,-0.01
270,-0.01
271,-0.01
272,-0.01
273,-0.01
274,-0.01
275,-0.01
276,-0.01
277,-0.01
278,-0.01
279,-0.01
280,-0.01
281,-0.01
282,-0.01
283,-0.01
284,-0.01
285,-0.01
286,-0.01
287,-0.01
288,-0.01
289,-0.01
290,-0.01
291,-0.01
292,-0.01
293,-0.01
294,-0.01
295,-0.01
296,-0.01
297,-0.01
298,-0.01
299,-0.01
300,-0.01
301,-0.01
302,-0.01
303,-0.01
304,-0.01
305,-0.01
306,-0.01
307,-0.01
308,-0.01
309,-0.01
310,-0.01
311,-0.01
312,-0.01
313,-0.01
314,-0.01
315,-0.01
316,-0.01
317,-0.01
318,-0.01
319,-0.01
320,-0.01
321,-0.01
322,-0.01
323,-0.01
324,-0.01
325,-0.01
326,-0.01
327,-0.01
328,-0.01
329,-0.01
330,-0.01
331,-0.01
332,-0.01
333,-0.01
334,-0.01
335,-0.009829712
336,-0.009560547
337,-0.009291382
338,-0.009022217
339,-0.008753052
340,-0.008483887
341,-0.008214722
342,-0.007945557
343,-0.007676392
344,-0.007407227
345,-0.007138062
346,-0.006868896
347,-0.006599731
348,-0.006330566
349,-0.006061401
350,-0.005792236
351,-0.005523071
352,-0.005253906
353,-0.004984741
354,-0.004715576
355,-0.004446411
356,-0.004177246
357,-0.003908081
358,-0.003638916
359,-0.003369751
360,-0.003100586
361,-0.002831421
362,-0.002562256
363,-0.002293091
364,-0.002023926
365,-0.001754761
366,-0.001485596
367,-0.001216431
368,-0.000947266
369,-0.000678101
370,-0.000408936
371,-0.000139771
372,0.000107829
373,0.000332133
374,0.000556437
375,0.000780741
376,0.001005046
377,0.00122935
378,0.001453654
379,0.001677958
380,0.001902262
381,0.002126567
382,0.002350871
383,0.002575175
384,0.002799479
385,0.003023783
386,0.003248088
387,0.003472392
388,0.003696696
389,0.003921
390,0.004145304
391,0.004369609
392,0.004593913
393,0.004818217
394,0.005042521
395,0.005266825
396,0.00549113
397,0.005715434
398,0.005939738
399,0.006164042
400,0.006388346
401,0.006612651
402,0.006836955
403,0.007061259
404,0.007285563
405,0.007509867
406,0.007734172
407,0.007958476
408,0.00818278
409,0.008407084
410,0.008631388
411,0.008855693
412,0.009079997
413,0.009304301
414,0.009528605
415,0.009752909
416,0.009977214
417,0.010186016
418,0.010393066
419,0.010600116
420,0.010807166
421,0.011014216
422,0.011221267
423,0.011428317
424,0.011635367
425,0.011842417
426,0.012049467
427,0.012256517
428,0.012463567
429,0.012670617
430,0.012877667
431,0.013084717
432,0.013291767
433,0.013498817
434,0.013705867
435,0.013912917
436,0.014119967
437,0.014327017
438,0.014534067
439,0.014741117
440,0.014948167
441,0.015155217
442,0.015362267
443,0.015569317
444,0.015776367
445,0.015983417
446,0.016190467
447,0.016397517
448,0.016604567
449,0.016811617
450,0.017018667
451,0.017225717
452,0.017432767
453,0.017639817
454,0.017846867
455,0.018053918
456,0.018260968
457,0.018468018
458,0.018675068
459,0.018882118
460,0.019089168
461,0.019296218
462,0.019503268
463,0.019710318
464,0.019917368
465,0.020215658
466,0.020574544
467,0.020933431
468,0.021292318
469,0.021651204
470,0.022010091
471,0.022368978
472,0.022727865
473,0.023086751
474,0.023445638
475,0.023804525
476,0.024163411
477,0.024522298
478,0.024881185
479,0.025240072
480,0.025598958
481,0.025957845
482,0.026316732
483,0.026675618
484,0.027034505
485,0.027393392
486,0.027752279
487,0.028111165
488,0.028470052
489,0.028828939
490,0.029187826
491,0.029546712
492,0.029905599
493,0.030264486
494,0.030623372
495,0.030982259
496,0.031341146
497,0.031700033
498,0.032058919
499,0.032417806
500,0.032776693
501,0.033135579
502,0.033494466
503,0.033853353
504,0.03421224
505,0.034571126
506,0.034930013
507,0.0352889
508,0.035647786
509,0.036006673
510,0.03636556
511,0.036724447
512,0.037083333
513,0.03744222
514,0.037801107
515,0.038159993
516,0.03851888
517,0.038877767
518,0.039236654
519,0.03959554
520,0.039954427
521,0.040352478
522,0.040756226
523,0.041159973
524,0.041563721
525,0.041967468
526,0.042371216
527,0.042774963
528,0.043178711
529,0.043582458
530,0.043986206
531,0.044389954
532,0.044793701
533,0.045197449
534,0.045601196
535,0.046004944
536,0.046408691
537,0.046812439
538,0.047216187
539,0.047619934
540,0.048023682
541,0.048427429
542,0.048831177
543,0.049234924
544,0.049638672
545,0.050042419
546,0.050446167
547,0.050849915
548,0.051253662
549,0.05165741
550,0.052061157
551,0.052464905
552,0.052868652
553,0.0532724
554,0.053676147
555,0.054079895
556,0.054483643
